carID,pred,knn_price_mean,knn_price_std,neighbor_count
78671,3897.4380686217573,3555.98,1922.8887334488413,50
102103,9554.1500071394,9954.48,1606.896720707466,50
80024,13076.897728872218,14029.46,2350.841631398927,50
89481,10214.126288018111,8756.38,905.5487205590445,50
89138,11046.941623112769,11039.16,780.3455372788521,50
98762,6874.624064504677,7053.06,734.3150747326326,50
86166,17933.60493726221,17041.2,1807.0320124108348,50
91396,15844.311978335021,16048.04,1845.7077284270958,50
94749,43975.63233401086,34181.86,8076.22289978049,50
95788,17333.90556614686,16339.34,1824.1529049990097,50
99730,12167.146051168354,11947.46,752.4307876503204,50
102801,13968.507822465026,13867.96,912.3168747754257,50
87208,11663.625565938997,11891.56,2806.848259059929,50
83098,10743.06923445127,8544.64,2406.013340421394,50
96015,25304.73082856344,24309.86,4640.142599893557,50
107970,23848.72062619317,24445.02,3032.933008202604,50
77471,32399.069694497757,31944.28,3239.103441335807,50
85822,6792.702259799124,7571.5,1211.768302262172,50
100518,9623.621923489953,9318.94,1482.6718905752684,50
97282,19315.083879778995,19489.58,2918.256189464342,50
107193,8270.149934425779,8198.34,646.0515746771748,50
104825,9264.436702849498,10134.28,931.898282966504,50
82687,29959.53046653196,28724.46,4693.426706945512,50
83026,11850.843526994016,12314.74,1841.5538338200008,50
77470,15615.192397507793,14782.58,2991.3032248946793,50
79254,13325.37699643445,14803.88,2184.2858323834407,50
108020,5535.620729742848,5094.16,708.3021769538415,50
99103,6248.972106645918,7339.02,789.3021844435419,50
78665,31258.50662976644,30154.52,4667.975277726885,50
86932,12935.923958206064,13132.56,760.9505645129999,50
79269,18668.606792057788,19244.98,2517.105143952927,50
92024,56387.7788166188,51013.7,6928.416040231029,50
95652,29698.419059284213,29356.28,2592.4226951259475,50
96170,9954.295485657867,9438.74,1979.488408552027,50
83586,15453.659409563339,15380.1,1204.4745022334894,50
100804,9175.685817352749,9428.02,2388.022950441795,50
100758,13131.655311313454,13217.02,915.0414619801974,50
107628,18207.495473716037,20584.88,1797.5491891313957,50
108337,10973.686074913541,10078.2,775.8296415148504,50
83175,16224.413009125796,16174.9,1126.35056800306,50
90838,6341.4182674893,7100.98,945.2414979187885,50
102741,14850.746090735132,12522.82,2155.8722908107784,50
81263,14262.734157656865,14941.36,1934.9974293080006,50
97071,7716.24959812983,8678.2,1382.07312485591,50
95004,20925.36829268293,24693.02,4117.212512992602,50
107019,16445.185002885344,16771.08,1926.7281650613863,50
95503,17638.156527985117,17097.92,1982.3913701612496,50
86249,13417.670156641625,13508.2,945.3463677943872,50
106921,30196.286272485286,24550.92,3435.2598798997697,50
89972,20853.596509687966,22594.98,4762.0964320520925,50
77660,25012.12894023785,25335.72,4185.330752979594,50
77328,28499.382673874596,27750.34,3715.251350356599,50
98264,11452.25670959736,10287.78,1657.1549788965522,50
86800,16008.567072017118,16403.76,1275.9366077273492,50
76661,19920.536171836826,19906.46,2473.2212095622526,50
81734,42147.62760293981,40337.96,7469.470565507277,50
84741,11833.445753366803,11591.22,907.8345010102281,50
89926,33899.19354372603,31775.46,2746.6429617975173,50
79502,13009.4584726477,12232.4,1848.6272126712222,50
96963,12198.593408398907,14283.0,3558.6700164126323,50
97855,28056.67756887073,27923.5,2768.700183133167,50
86877,19517.25065191529,19407.52,1575.2864364091672,50
96814,23230.071601357296,20759.78,3608.991612738429,50
94648,35381.52570718097,36936.28,5686.320176044415,50
103104,6950.122534870172,11001.78,3549.4059536888185,50
77999,23291.264240986842,21275.08,2232.0123970104114,50
77500,26525.32238461634,24769.12,2804.5207211040606,50
108189,11792.189536547412,11878.34,663.0461125343687,50
107124,17513.05551587782,17801.96,2180.8017713020795,50
105320,15905.79903460694,16405.96,1961.2411413933469,50
84589,11114.39739887154,9493.64,1793.1301756812793,50
100502,4331.081859756425,6371.16,1272.213904489143,50
84272,19209.0963004114,18336.82,1702.9261214456842,50
90146,6100.132601173872,6854.44,1203.6499111333947,50
89016,10982.148158361279,11834.26,1792.5162317882896,50
92360,20583.031824214497,20541.14,3113.810494607296,50
97341,14609.619394893976,14181.42,2545.7702422100956,50
99635,10833.932629214296,10101.26,1102.256420591277,50
93758,21956.314827331324,19904.6,3734.4173055839506,50
104345,20727.97947849254,21584.08,3864.8250895818333,50
104346,12378.561084117278,12308.96,632.0662894710604,50
103219,18000.722400451785,17836.88,3534.1349872005603,50
94240,15020.262037450933,15125.14,2315.6576622142206,50
100510,16691.446278964268,16102.68,1470.7148538124206,50
97788,9714.270209746808,9939.6,1210.7361565660483,50
87877,19210.524702193637,20198.46,1844.1481437016841,50
83993,9336.580237710232,8738.2,938.214304747403,50
95268,32723.046651978944,36172.34,6468.392298157026,50
90857,12105.790505226449,12124.44,2547.648713169515,50
89897,17799.373296061196,15388.08,2838.8319877537447,50
103642,7865.0218806769135,17700.1,3548.9059783061516,50
79712,26177.05507142304,27072.66,5548.605162505957,50
84733,6671.741315273596,6731.0,1141.7895013119198,50
103510,9955.175039703821,9868.0,1323.780270317409,50
82151,14818.125895969823,17809.46,3125.5729088554995,50
89275,6516.64905550734,7319.82,771.6181960063949,50
97022,23519.51662388693,23576.72,3140.248216108961,50
89964,6876.138934824,7256.02,863.944997540648,50
103169,10573.545328381164,11647.12,2270.340347046797,50
98586,11925.669705129809,11955.5,1572.3685922187324,50
78199,9262.355521589741,9620.64,1495.6121094858843,50
78507,21464.435004167648,20064.76,2905.557212779451,50
88856,14503.350325678884,15242.34,2234.153509150385,50
79309,18695.1179273577,17234.92,1929.0129742160568,50
85685,11213.335018298621,11498.26,1964.9998785896003,50
76527,14517.98208578434,16439.26,3048.377117987436,50
81636,14764.194416574252,16253.06,3569.1719236843055,50
86638,12958.273984888512,13124.68,1373.9159799638405,50
106517,17779.05690355114,17914.92,1082.100712804987,50
102023,13677.19056199364,13505.6,882.1520531620154,50
91620,49756.46306577858,50372.8,7384.659377550801,50
101886,7107.835213510264,7446.44,1327.9049812330977,50
84887,13415.925376147268,13229.1,1365.193837623696,50
84751,9134.281877677839,8861.4,889.9174462974023,50
92613,26034.317458321322,25863.86,3567.954699138155,50
91825,24789.82091219076,28234.36,5380.156475836906,50
101895,12268.616130842367,14851.78,2738.125690604984,50
90560,18594.876505765482,17314.92,2702.746281628585,50
105545,8898.618198917264,10226.86,940.4239601892112,50
78700,19563.33032404608,18513.6,1841.7883500909143,50
82886,19668.846175232644,19117.08,1829.2669083654293,50
105649,11211.747574353662,10862.64,1359.7720661334145,50
77577,16680.86995985841,15146.06,2528.503069374592,50
98003,20333.019064062424,21878.74,1398.165135936002,50
80537,25724.574307983643,23613.08,3754.810703889188,50
87387,14300.969007160245,14237.28,1323.5434048378602,50
97626,6449.703713061164,6781.16,905.5049861817438,50
92948,27939.393441975724,23707.48,5171.8609615605765,50
104000,10764.771086455703,10952.32,573.4868445015339,50
78385,20478.354947347434,20365.46,2499.495371192402,50
103301,9792.769453708304,9548.24,916.8554413909334,50
100102,7304.995088191564,7508.2,614.0193774779159,50
91401,15554.881374389843,14605.96,1636.6803380561494,50
105726,9989.310909583744,9832.58,613.2539870665834,50
108002,12319.936088206581,7892.0,4724.055413627195,50
96055,8380.530375926932,9419.7,1478.6289464312842,50
86533,21481.508218565883,20796.3,2323.8318922127964,50
84966,14557.90473758515,15452.96,2455.657274830625,50
82750,9510.004611057962,8973.96,874.1327587958251,50
84780,16658.05370037918,16208.42,1480.1070023371105,50
99760,9701.153321115704,9180.46,626.9661387855596,50
96353,26932.311261681418,24460.66,3061.8574701894768,50
90252,19037.82034891423,18193.18,2871.4679221894967,50
92114,21493.37201837602,28049.34,5761.599418705942,50
85641,11246.307242612313,11997.86,1697.4449588022774,50
78846,29911.075159166117,27941.62,3332.5981645140555,50
97479,26888.688011097256,27069.56,4386.777708021212,50
100657,5424.363378174535,5801.34,828.0009023459543,50
92553,19732.31652036789,22599.88,4692.038239661841,50
87684,8058.557909362935,8104.48,793.0015374306327,50
76579,21557.163580342178,20796.24,2822.301771278767,50
104441,7742.1958334357405,7373.74,668.5127510880753,50
102915,12171.361386792012,12343.0,795.7013592179069,50
98255,10402.099324387262,10708.82,798.8402483907404,50
84716,11110.399404879307,10980.3,770.1613467319689,50
85426,11196.853995262078,11066.1,962.0085970594683,50
76829,17980.13610415199,18168.8,1906.5988416174869,50
77899,37714.53624279036,37437.96,3455.5836800453726,50
93875,16542.45010471632,18539.38,4098.232570217537,50
94170,34236.586379550456,39333.6,6860.309795468125,50
96206,19290.42509375958,18576.66,1762.1459390788962,50
82777,15267.348474629624,14329.4,1528.5805206672187,50
99399,7959.139213362827,9090.66,1349.8345266690117,50
76017,23756.726844436056,24363.18,2784.826610877787,50
78785,15281.816394876087,16320.76,1490.1633325078901,50
104195,7735.936952091772,7415.4,615.3662589491411,50
100767,10685.023058135868,10806.0,1090.078615401248,50
93500,16502.569566688144,15314.38,2325.088059688519,50
103248,6725.5736064730445,7421.7,684.3221061005988,50
101828,7907.472100183332,7924.12,555.8042762244527,50
93209,22479.069405750415,25053.12,2390.280964101697,50
96665,6537.336698823153,7065.22,1932.3811079936102,50
94208,21009.200860958073,21801.96,1984.97528859342,50
81789,45794.12437848844,49450.56,5696.066405540452,50
92578,17153.84481315287,17535.78,1845.674107147824,50
84750,13401.824291519015,14000.98,1099.2557127624202,50
107543,15579.827583918197,16375.66,2412.870740129157,50
83294,15785.121511468531,15912.62,1209.6572273810057,50
82408,9477.201278628258,10190.02,1430.957314641681,50
104836,26287.487855669,26868.04,3047.1799405686697,50
87366,9248.238679045482,9158.26,792.006153604212,50
100488,7928.970517661925,7718.14,633.7631376893718,50
87296,16531.838013294495,16366.38,1367.210237031927,50
99820,6978.517523351761,6299.52,757.7261968466942,50
103856,6341.683174383168,6768.3,884.2328913371459,50
80536,22808.838505961266,23399.08,3153.520182984373,50
95407,21316.93715404378,22191.02,1923.1764910996515,50
78024,21877.76810943212,21301.58,2933.563070634029,50
88166,17576.192208592125,16833.4,1585.7374000889354,50
79046,16083.339350415215,13771.58,2976.1166937978155,50
100829,7880.114740207997,9238.3,1156.254901809797,50
99250,9283.174048294739,9733.98,1670.5693455727442,50
107164,7502.406970782701,8473.82,2090.6398560620387,50
83857,8447.146894450865,8689.56,1323.0322648664132,50
90031,24603.120824818285,22131.92,3117.904573947846,50
97531,29391.60713125708,28208.16,2441.719855230852,50
78237,17260.38438475107,16315.3,1394.503865398818,50
77205,19660.57485425696,18036.24,2456.299494469396,50
84796,17570.989038483975,17235.66,1299.77848363889,50
79769,18848.51919396623,18212.14,2234.755029354334,50
79899,12570.67851330355,12990.42,1383.5984596518674,50
81570,27412.755710526206,30024.18,11145.652910604811,50
96209,8301.673554493447,8398.96,824.7227848415095,50
108012,11156.489342441162,12501.9,2213.973759131406,50
83784,11109.243674333477,10634.38,917.2686137636665,50
95293,30495.570287147497,30267.3,2327.4544494545353,50
107894,9278.991928615314,7563.12,1571.5501984099806,50
90118,7904.483708544761,8276.92,1176.673291226462,50
81548,15400.501576080029,17135.94,2479.7696437617847,50
91246,14117.563377307992,15823.7,3513.0095200205624,50
106066,29615.79121278193,29472.88,2488.6478882792426,50
76349,55768.03852523693,51947.28,7360.487644781397,50
84792,10911.198336585507,10818.64,674.4056721382501,50
94792,19226.88377033422,19192.28,2599.06117304393,50
98772,9722.784110281966,9952.6,1009.255069800676,50
81023,30539.327811127103,32769.96,5318.380687880898,50
92760,14552.421968628218,14655.84,1823.9255641811346,50
81049,30502.740424529784,27085.38,4078.3401780326153,50
103697,7250.402635235522,9463.04,3777.149464874272,50
82248,29190.72675266537,27004.56,3855.2529240727417,50
85475,28189.300233030113,26947.64,3307.5249131984738,50
80927,26978.16073489623,26092.8,2823.4042630578183,50
93520,21422.275575315984,22178.52,3185.0046053854508,50
103034,8714.38535038436,8335.52,1673.0024243367775,50
88006,15857.080206255778,15823.34,1023.5006277975801,50
80697,16787.539488922837,16547.76,1896.3337405399411,50
89565,18455.96417682927,18376.92,3622.670718727625,50
106983,16511.213594417186,15587.82,2061.0773256840657,50
76042,21968.13210076449,21024.88,2246.3023188687453,50
95214,22170.33461781266,21935.48,6376.902527601517,50
77712,17485.775135859323,17621.26,1408.194136807413,50
102226,7788.472500539248,7411.28,550.8487714242375,50
106128,30740.20537396495,28759.78,3276.409154945738,50
94347,39359.99162266299,40651.02,4692.737026033976,50
84176,11179.120475656588,11247.86,1090.0280657311685,50
92633,34645.99569111355,32867.06,3557.669521596681,50
89147,11554.747130458662,12256.36,1255.9402325569088,50
76200,19425.32909134891,18254.08,3293.646653662726,50
91972,25849.82744313813,26384.06,3209.5569559472515,50
95624,17052.75387089148,17392.12,2225.6618611100835,50
88237,13314.377013285633,13517.78,914.6279558110065,50
90626,18716.380480545882,18418.38,3652.9775492195454,50
79402,28915.922284000037,29961.22,3250.9008377270898,50
92751,17427.692643793784,15977.58,1335.4220167636684,50
93494,27136.574663536914,26563.8,3665.73570308853,50
77785,30177.604657650147,29848.54,4974.771487768076,50
108502,10471.077547208837,10275.2,673.5743220661984,50
76356,10739.920668751147,11152.96,891.4133689179864,50
90256,8519.609651767027,9417.74,1628.8353396440875,50
76286,18574.007372719425,17610.74,2789.3272381032116,50
98835,24393.104942932438,18579.76,3578.8298484395195,50
78799,26710.394521917224,28637.68,3682.5463597120633,50
99864,13473.622480907577,12995.74,886.3286074634866,50
89317,22063.631326597268,18914.18,3296.0843602365394,50
81235,35064.40262848159,34480.28,6552.9369269801155,50
82980,9325.001667777296,10601.62,1299.7365492864392,50
79032,14618.495473792464,13336.68,2808.7713447233073,50
94549,17549.306220721555,17272.22,1750.8512482416625,50
86872,10387.78796862828,10365.76,904.0140092828163,50
101730,15017.286561536901,13674.66,1737.1025677893658,50
82684,11422.943964532322,11199.44,1377.7347003286939,50
99516,10472.632490407455,11245.34,902.0406482084985,50
80017,7632.551143253308,8147.04,1662.7632761920925,50
99863,13210.626718482585,12751.46,1273.128609980555,50
92792,31406.633345980696,41091.7,8908.266203077788,50
100593,10797.394806578739,10736.36,831.6682462597299,50
86135,6570.737154151803,6650.6,582.9780686882042,50
78870,11055.119153634234,11026.46,1805.1600665077558,50
107586,24250.049117577655,21409.1,2112.42216376348,50
83757,14115.132259576416,15461.0,2375.3212371365344,50
92765,21711.064067218766,23034.76,3200.509357165844,50
84890,9479.875200638859,9850.94,723.9289459439442,50
108290,13567.645850259956,16567.72,2424.9601388686865,50
82893,28081.53830404112,24983.94,4506.976208872967,50
89660,8788.52761859278,7956.58,1429.968618037273,50
105543,12112.056935635059,12051.2,944.8365369907397,50
106368,11394.35505845879,12778.54,2106.616333345578,50
81799,34801.490133721105,38977.3,6323.867133361371,50
102757,5463.6910680239425,6253.92,723.627591671691,50
87520,7745.280927689962,10010.0,1271.3133013557601,50
85172,8161.972102046023,8537.54,751.320638907903,50
76593,16691.695572573524,16731.14,2063.988609464694,50
99431,9390.204521226908,9318.86,1204.286493983818,50
104403,17580.672863673568,17529.4,2953.7984953311234,50
102932,10477.292100228111,10607.82,1987.3307879707208,50
81998,13547.042678652586,13715.36,2084.149508523213,50
81391,9435.745280230441,8887.96,1886.905608099555,50
108151,13075.952129176594,13233.9,2087.5304837075223,50
100164,15366.152754981835,15325.48,724.056718941892,50
77950,40099.81782670442,37759.52,3472.871759033708,50
100416,10851.77830527366,12600.5,2142.246210530109,50
108237,12921.316667945417,13013.02,1179.9148099653255,50
93464,19535.853584474786,19408.04,2123.762871193774,50
83899,10992.838596681522,11986.34,1936.4802449763524,50
107184,16615.022376570254,14906.84,1448.2919194974584,50
